,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Assets,9025,7959,6477,6969,8277,6996,6639,11236,7096,6770
"+ Cash, Cash Equivalents & STI",1802,1881,1050,1033,1018,589,511,5445,1540,804
+ Cash & Cash Equivalents,1802,1881,1050,1033,1018,589,511,595,1295,804
+ ST Investments,0,0,0,0,0,0,0,4850,245,0
+ Accounts & Notes Receiv,3756,3083,2675,3001,3287,3916,3673,3419,3610,3765
"+ Accounts Receivable, Net",3756,3083,2675,3001,3287,3521,3280,3064,3232,3284
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",0,0,0,0,0,395,393,355,378,481
+ Inventories,2825,2424,2228,2438,2313,2241,2208,2050,1814,1942
+ Raw Materials,944,1056,902,957,889,901,957,895,731,783
+ Work In Process,0,0,0,0,0,0,0,0,0,0
+ Finished Goods,1834,1273,1248,1381,1337,1241,1192,1091,1014,1071
+ Inventory Adjustments,0,0,0,0,0,0,0,0,0,0
+ Other Inventory,47,95,78,100,87,99,59,64,69,88
+ Other ST Assets,642,571,524,497,1659,250,247,322,132,259
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,22503,20725,24147,26376,25626,26580,26832,20482,18147,17170
"+ Property, Plant & Equip, Net",-6402,-7612,-8748,-7590,-7284,-7427,-7074,-8702,-6750,-7516
"+ Property, Plant & Equip",13672,12728,11980,13990,13265,13067,13438,12676,10806,10855
- Accumulated Depreciation,20074,20340,20728,21580,20549,20494,20512,21378,17556,18371
+ LT Investments & Receivables,2860,2393,7279,7393,7441,8718,8809,3435,3026,2480
+ LT Investments,2860,2393,7279,7393,7441,8718,8809,3435,3026,2480
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,26045,25944,25616,26573,25469,25289,25097,25749,21871,22206
+ Total Intangible Assets,3987,3773,3335,3364,3411,3374,3347,3315,3130,3041
+ Goodwill,3987,3773,3335,3364,3411,3374,3347,3315,3130,3041
+ Other Intangible Assets,0,0,0,0,0,0,0,0,0,0
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,22058,22171,22281,23209,22058,21915,21750,22434,18741,19165
Total Assets,31528,28684,30624,33345,33903,33576,33471,31718,25243,23940
+ Payables & Accruals,4466,4167,3498,3833,3986,4055,4258,3854,3948,4237
+ Accounts Payable,2900,2664,2078,2309,2458,2413,2423,2320,2606,2708
+ Accrued Taxes,0,0,0,0,0,0,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,1566,1503,1420,1524,1528,1642,1835,1534,1342,1529
+ ST Debt,661,742,426,239,311,639,4388,4249,196,763
+ ST Borrowings,661,742,426,239,311,639,4388,4249,196,763
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,0,0,0,0,805,0,0,181,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,0,0,0,0,805,0,0,181,0,0
Total Current Liabilities,5127,4909,3924,4072,5102,4694,8646,8284,4144,5000
+ LT Debt,10870,10681,15177,17359,17137,16313,11986,10471,5619,5099
+ LT Borrowings,10870,10681,15177,17359,17137,16313,11682,10156,5383,4816
+ LT Finance Leases,0,0,0,0,0,0,304,315,236,283
+ Other LT Liabilities,7247,7831,7577,7555,5123,5186,5121,5095,6398,5344
+ Accrued Liabilities,3765,3063,3231,3376,2291,2600,2633,2743,2618,1732
+ Pension Liabilities,2617,4215,3912,3730,2265,2026,1848,1306,582,431
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,865,553,434,449,567,560,640,1046,3198,3181
Total Noncurrent Liabilities,18117,18512,22754,24914,22260,21499,17107,15566,12017,10443
Total Liabilities,23244,23421,26678,28986,27362,26193,25753,23850,16161,15443
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,10122,6951,5515,5712,6548,6177,5602,6109,4721,5174
+ Common Stock,3659,706,-728,-477,342,-103,-695,-216,53,449
+ Additional Paid in Capital,6463,6245,6243,6189,6206,6280,6297,6325,4668,4725
- Treasury Stock,492,1342,1749,1753,1680,2332,2702,2648,3398,4607
+ Retained Earnings,4446,4409,4649,4818,6180,7465,8408,8070,9029,9855
+ Other Equity,-2759,-4646,-5708,-5362,-4633,-4500,-4739,-4342,-1666,-1925
Equity Before Minority Interest,8105,5115,3921,4341,6522,7362,7713,7854,9082,8497
+ Minority/Non Controlling Interest,179,148,25,18,19,21,5,14,0,0
Total Equity,8284,5263,3946,4359,6541,7383,7718,7868,9082,8497
Total Liabilities & Equity,31528,28684,30624,33345,33903,33576,33471,31718,25243,23940
Shares Outstanding,436,420,412,411,413,401,392,393,379,350
Capital Leases - Total,0,0,0,0,0,0,304,315,236,283
Net Debt,9729,9542,14553,16565,16430,16363,15559,13810,4284,4775
Net Debt to Equity,117.44,181.30,368.80,380.02,251.18,221.63,201.59,175.52,47.17,56.20
Tangible Common Equity Ratio,16,6,2,3,10,13,15,16,27,26
Current Ratio,1.76,1.62,1.65,1.71,1.62,1.49,0.77,1.36,1.71,1.35
Cash Conversion Cycle,45.11,47.73,45.21,53.23,52.12,49.33,50.72,49.43,44.20,37.96
Number of Employees,69000,58000,56000,55000,56000,53000,51000,49300,38200,39000
