,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Assets,1683,1890,1527,1462,2179,1464,1580,1429,4549,3797
"+ Cash, Cash Equivalents & STI",681,240,100,170,899,168,289,142,1680,152
+ Cash & Cash Equivalents,681,240,100,170,899,168,289,142,1680,152
+ ST Investments,0,0,0,0,0,0,0,0,0,0
+ Accounts & Notes Receiv,674,1139,1041,938,976,992,996,999,1978,2723
"+ Accounts Receivable, Net",600,972,1034,938,976,858,996,999,1978,2723
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",74,167,7,0,0,134,0,0,0,0
+ Inventories,194,231,127,138,113,130,125,136,379,320
+ Raw Materials,83,81,70,0,0,0,0,0,0,0
+ Work In Process,0,0,0,0,0,0,0,0,0,0
+ Finished Goods,111,150,57,0,0,0,0,0,0,0
+ Inventory Adjustments,0,0,0,0,0,0,0,0,0,0
+ Other Inventory,0,0,0,138,113,130,125,136,379,320
+ Other ST Assets,134,280,259,216,191,174,170,152,512,602
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,25459,48673,47493,45373,44173,43838,44460,42736,43063,44636
"+ Property, Plant & Equip, Net",18210,28081,29579,28428,28211,27504,29200,28929,29258,30889
"+ Property, Plant & Equip",25823,36435,39039,38912,39513,38661,41510,42489,44184,47057
- Accumulated Depreciation,7613,8354,9460,10484,11302,11157,12310,13560,14926,16168
+ LT Investments & Receivables,4360,8400,7336,6701,6552,7821,6235,5159,5127,5065
+ LT Investments,4360,8400,7336,6701,6552,7821,6235,5159,5127,5065
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,2889,12192,10578,10244,9410,8513,9025,8648,8678,8682
+ Total Intangible Assets,2290,11573,10017,9663,8791,7767,7959,7444,7402,7363
+ Goodwill,646,1120,47,0,0,0,0,0,0,0
+ Other Intangible Assets,1644,10453,9970,9663,8791,7767,7959,7444,7402,7363
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,599,619,561,581,619,746,1066,1204,1276,1319
Total Assets,27142,50563,49020,46835,46352,45302,46040,44165,47612,48433
+ Payables & Accruals,1693,1643,1671,1672,1731,1520,1828,1426,2947,3597
+ Accounts Payable,960,865,744,623,978,662,552,482,1746,2327
+ Accrued Taxes,0,0,0,55,63,0,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,733,778,927,994,690,858,1276,944,1201,1270
+ ST Debt,226,802,675,878,501,47,2140,893,2025,977
+ ST Borrowings,226,802,675,878,501,47,2140,893,2025,977
+ ST Finance Leases,0,0,0,0,0,0,21,28,23,25
+ Other ST Liabilities,64,122,151,399,414,244,0,0,0,316
+ Deferred Revenue,47,82,94,338,361,244,158,129,134,141
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,17,40,57,61,53,0,-158,-129,-134,175
Total Current Liabilities,1983,2567,2497,2949,2646,1811,3968,2319,4972,4890
+ LT Debt,11353,20888,23812,22624,20434,22367,20148,21451,21650,21927
+ LT Borrowings,11353,20888,23812,22624,20434,22367,20148,21451,21650,21927
+ LT Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other LT Liabilities,4885,6936,6486,7216,7097,5127,5560,5812,6889,7571
+ Accrued Liabilities,3529,4712,4218,4238,3147,1524,1782,1923,2453,2887
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,1356,2224,2268,2978,3950,3603,3778,3889,4436,4684
Total Noncurrent Liabilities,16238,27824,30298,29840,27531,27494,25708,27263,28539,29498
Total Liabilities,18221,30391,32795,32789,30177,29305,29676,29582,33511,34388
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,35,35,35,35,35
+ Share Capital & APIC,12317,15707,15591,15672,19369,25938,25570,25619,25699,25795
+ Common Stock,718,782,784,785,861,1245,1247,1248,1250,1253
+ Additional Paid in Capital,11599,14925,14807,14887,18508,24693,24323,24371,24449,24542
- Treasury Stock,1041,1041,1041,1041,1041,1041,1041,1041,1041,1050
+ Retained Earnings,-6248,-5548,-7960,-9649,-8434,-10002,-11002,-12748,-13237,-13271
+ Other Equity,-164,-341,-442,-339,-238,-270,-199,-96,-33,-24
Equity Before Minority Interest,4864,8777,6148,4643,9656,14660,13363,11769,11423,11485
+ Minority/Non Controlling Interest,4057,11395,10077,9403,6519,1337,3001,2814,2678,2560
Total Equity,8921,20172,16225,14046,16175,15997,16364,14583,14101,14045
Total Liabilities & Equity,27142,50563,49020,46835,46352,45302,46040,44165,47612,48433
Shares Outstanding,683,747,749,750,826,1211,1212,1213,1215,1218
Capital Leases - Total,0,0,0,0,0,0,21,28,23,25
Net Debt,10898,21450,24387,23332,20036,22246,21999,22202,21995,22752
Net Debt to Equity,122.16,106.34,150.31,166.11,123.87,139.06,134.44,152.25,155.98,161.99
Tangible Common Equity Ratio,27,22,16,12,20,22,22,19,17,16
Current Ratio,0.85,0.74,0.61,0.50,0.82,0.81,0.40,0.62,0.91,0.78
Cash Conversion Cycle,-21.30,-7.01,4.43,8.42,-0.57,-3.29,7.87,16.99,10.74,-7.14
Number of Employees,4909,6742,6578,5604,5425,5322,4812,4739,4783,5043
