,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Assets,1824,1630,1762,1878,2307,2462,3018,4987,4905,4700
"+ Cash, Cash Equivalents & STI",866,545,424,395,667,712,1140,2778,2573,2523
+ Cash & Cash Equivalents,866,545,424,395,667,712,1140,2778,2573,2523
+ ST Investments,0,0,0,0,0,0,0,0,0,0
+ Accounts & Notes Receiv,10,10,11,19,20,19,18,18,19,21
"+ Accounts Receivable, Net",10,10,11,19,20,19,18,18,19,21
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",0,0,0,0,0,0,0,0,0,0
+ Inventories,739,869,1007,1092,1246,1253,1347,1709,1947,1788
+ Raw Materials,11,13,12,16,17,22,18,38,0,0
+ Work In Process,41,34,61,47,34,39,69,0,0,0
+ Finished Goods,739,869,1007,1092,1246,1253,1347,1709,1947,1788
+ Inventory Adjustments,0,0,0,0,0,0,0,0,0,0
+ Other Inventory,-52,-47,-73,-63,-51,-61,-88,-38,0,0
+ Other ST Assets,211,206,320,371,374,478,512,481,365,368
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,662,721,753,766,682,704,792,790,930,961
"+ Property, Plant & Equip, Net",238,297,343,378,369,395,488,448,558,587
"+ Property, Plant & Equip",242,301,349,385,377,403,497,458,570,599
- Accumulated Depreciation,3,4,5,6,8,7,9,10,11,12
+ LT Investments & Receivables,7,4,2,1,0,0,0,0,0,0
+ LT Investments,7,4,2,1,0,0,0,0,0,0
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,416,421,408,387,313,308,304,343,372,374
+ Total Intangible Assets,7,5,4,3,0,0,0,0,0,0
+ Goodwill,0,0,0,0,0,0,0,0,0,0
+ Other Intangible Assets,7,5,4,3,0,0,0,0,0,0
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,410,416,404,384,313,308,304,343,372,374
Total Assets,2486,2351,2515,2644,2989,3166,3810,5777,5834,5661
+ Payables & Accruals,521,521,566,621,637,621,653,843,824,833
+ Accounts Payable,203,230,260,284,295,289,307,403,388,395
+ Accrued Taxes,0,0,0,0,0,0,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,318,291,306,337,342,333,346,441,436,437
+ ST Debt,0,0,0,0,0,0,0,0,0,0
+ ST Borrowings,0,0,0,0,0,0,0,0,0,0
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,314
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,0,0,0,0,0,0,0,0,0,-314
Total Current Liabilities,521,521,566,621,637,621,653,843,824,833
+ LT Debt,602,599,599,596,597,598,684,1590,1591,1008
+ LT Borrowings,602,599,599,596,597,598,598,1517,1516,915
+ LT Finance Leases,0,0,0,0,0,0,85,73,75,93
+ Other LT Liabilities,101,107,111,122,150,138,132,241,417,314
+ Accrued Liabilities,101,107,111,122,150,138,132,241,417,314
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Liabilities,703,706,710,719,747,736,816,1831,2008,1321
Total Liabilities,1225,1227,1276,1340,1384,1357,1469,2674,2832,2154
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,1212,1326,1448,1516,1644,1820,2056,2215,2378,2600
+ Common Stock,0,0,0,0,0,0,0,0,0,0
+ Additional Paid in Capital,1212,1325,1448,1516,1644,1820,2055,2214,2378,2600
- Treasury Stock,4556,5089,5479,5907,6271,7043,7624,7923,9424,10867
+ Retained Earnings,4606,4887,5270,5695,6232,7031,7910,8811,10048,11773
+ Other Equity,0,0,0,0,0,0,0,0,0,0
Equity Before Minority Interest,1261,1124,1239,1304,1605,1809,2341,3103,3002,3507
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,1261,1124,1239,1304,1605,1809,2341,3103,3002,3507
Total Liabilities & Equity,2486,2351,2515,2644,2989,3166,3810,5777,5834,5661
Shares Outstanding,4,4,4,4,4,4,4,4,3,3
Capital Leases - Total,0,0,0,0,0,0,85,73,75,93
Net Debt,-263,54,175,201,-70,-114,-542,-1261,-1057,-1608
Net Debt to Equity,-20.86,4.83,14.12,15.41,-4.34,-6.31,-23.15,-40.63,-35.21,-45.85
Tangible Common Equity Ratio,51,48,49,49,54,57,61,54,51,62
Current Ratio,3.50,3.13,3.11,3.02,3.62,3.96,4.62,5.91,5.95,5.64
Cash Conversion Cycle,56.03,61.64,62.87,61.62,66.12,62.43,63.75,74.27,78.81,70.60
Number of Employees,3944,3942,4300,4900,5200,5600,5700,6100,6600,6550
