,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Assets,13105,12180,12574,15101,19202,20550,13710,17462,18452,18035
"+ Cash, Cash Equivalents & STI",5397,4827,4452,6039,8034,7409,2439,3681,3909,2212
+ Cash & Cash Equivalents,3830,3872,3666,4582,6536,7321,2338,3657,3819,2067
+ ST Investments,1567,955,785,1457,1498,88,101,24,90,145
+ Accounts & Notes Receiv,4023,3801,4072,4766,5262,5777,5542,6929,8127,8559
"+ Accounts Receivable, Net",3434,3235,3513,4029,4546,4594,4547,5875,6673,6896
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",588,567,559,737,716,1183,994,1054,1454,1663
+ Inventories,2929,2740,3446,3562,4458,3098,3191,3980,3886,4310
+ Raw Materials,259,315,403,435,489,426,425,651,717,802
+ Work In Process,1868,1715,2058,2117,2698,2058,2068,2535,2373,2598
+ Finished Goods,968,838,1053,987,1211,578,647,759,762,901
+ Inventory Adjustments,-167,-128,-69,22,60,36,51,35,34,9
+ Other Inventory,0,0,0,0,0,0,0,0,0,0
+ Other ST Assets,756,812,604,735,1448,4266,2539,2872,2531,2954
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,22144,24998,22995,23705,25779,23359,25577,29171,30354,31455
"+ Property, Plant & Equip, Net",7976,7964,8054,8253,8827,7996,8405,8682,8985,10144
"+ Property, Plant & Equip",15647,16029,16661,16778,18091,16663,17567,18253,18962,20377
- Accumulated Depreciation,7671,8065,8607,8525,9265,8667,9162,9571,9977,10233
+ LT Investments & Receivables,7625,4569,3647,5208,5679,2005,1962,2967,3213,2902
+ LT Investments,7625,4569,3647,5208,5679,2005,1962,2967,3213,2902
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,6544,12466,11295,10244,11274,13357,15209,17522,18156,18410
+ Total Intangible Assets,4331,4642,9075,8331,8399,2435,10297,11217,11584,11280
+ Goodwill,1517,1758,4040,3973,4370,1367,3679,3767,3892,4073
+ Other Intangible Assets,2814,2884,5035,4358,4029,1068,6618,7450,7692,7207
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,2213,7823,2221,1914,2874,10923,4912,6306,6572,7130
Total Assets,35249,37178,35569,38806,44981,43908,39286,46633,48806,49490
+ Payables & Accruals,3839,3821,4796,5931,6999,7101,7171,8725,9529,12207
+ Accounts Payable,1119,1128,1338,1349,1411,1207,1405,1607,1671,1931
+ Accrued Taxes,254,94,359,119,533,393,161,495,127,475
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,2465,2599,3099,4463,5056,5500,5605,6624,7731,9801
+ ST Debt,1013,2689,6,1937,3707,1102,1499,9,1538,1501
+ ST Borrowings,1013,2689,6,1937,3707,1102,1499,9,1538,1501
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,4065,4698,3427,3118,3830,3685,3105,3748,3986,3430
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,793,1467,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,3272,3232,3427,3118,3830,3685,3105,3748,3986,3430
Total Current Liabilities,8917,11208,8230,10987,14536,11888,11775,12482,15053,17138
+ LT Debt,4200,5368,7972,8368,9941,9196,14305,16587,15346,14738
+ LT Borrowings,4200,5368,7972,8368,9941,9196,13818,16587,15346,14738
+ LT Finance Leases,0,0,0,0,0,0,487,0,0,0
+ Other LT Liabilities,4491,5215,4777,5371,8837,11915,10507,11740,9252,6839
+ Accrued Liabilities,0,0,0,0,0,1313,2188,2100,1734,87
+ Pension Liabilities,1549,2563,2160,2454,3514,2802,3698,4095,1954,1305
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,2942,2652,2616,2917,5323,7800,4622,5545,5564,5446
Total Noncurrent Liabilities,8691,10583,12749,13739,18777,21111,24812,28326,24599,21576
Total Liabilities,17608,21790,20979,24725,33313,32999,36587,40808,39651,38714
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
