,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Assets,11652,11191,11981,12722,14116,13727,14585,15590,15910,14613
"+ Cash, Cash Equivalents & STI",2729,2390,2620,3023,3796,3658,4309,5601,5317,4343
+ Cash & Cash Equivalents,2711,2388,2605,3002,3796,3652,4306,5601,5317,4282
+ ST Investments,18,2,15,21,0,6,4,0,0,61
+ Accounts & Notes Receiv,6633,6525,7221,7511,8084,7666,7829,7813,8473,8097
"+ Accounts Receivable, Net",6633,6525,7221,7511,8084,7666,7829,7813,8473,8097
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",0,0,0,0,0,0,0,0,0,0
+ Inventories,1288,1167,1123,1125,1111,1162,1258,1101,1201,1255
+ Raw Materials,0,0,0,0,0,0,0,0,0,0
+ Work In Process,1288,1167,1123,1125,1111,1162,1258,1101,1201,1255
+ Finished Goods,0,0,0,0,0,0,0,0,0,0
+ Inventory Adjustments,0,0,0,0,0,0,0,0,0,0
+ Other Inventory,0,0,0,0,0,0,0,0,0,0
+ Other ST Assets,1003,1109,1017,1063,1125,1241,1189,1075,919,919
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,10446,10369,10130,10443,10815,10890,12199,12057,12512,12390
"+ Property, Plant & Equip, Net",737,708,693,675,691,694,2062,1809,2195,2065
"+ Property, Plant & Equip",1968,1929,1899,1908,1970,1879,3205,2965,3361,3233
- Accumulated Depreciation,1230,1221,1207,1233,1279,1185,1143,1157,1166,1168
+ LT Investments & Receivables,132,148,137,120,120,121,107,85,76,66
+ LT Investments,132,148,137,120,120,121,107,85,76,66
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,9577,9513,9301,9648,10004,10075,10030,10163,10241,10258
+ Total Intangible Assets,9302,9212,9021,9404,9706,9767,9779,9908,10037,10048
+ Goodwill,8916,8822,8676,8976,9338,9384,9441,9610,9739,9734
+ Other Intangible Assets,386,389,345,427,368,383,338,299,298,313
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,275,301,280,245,298,308,252,255,204,211
Total Assets,22099,21560,22111,23165,24931,24617,26783,27647,28422,27003
+ Payables & Accruals,8652,8466,10131,10826,11905,11645,12021,11758,12161,11300
+ Accounts Payable,8359,8165,9812,10477,11575,11464,11768,11513,11897,11000
+ Accrued Taxes,293,301,319,350,330,181,253,245,263,300
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,0,0,0,0,0,0,0,0,0,0
+ ST Debt,6,8,1007,29,12,508,613,4,10,17
+ ST Borrowings,6,8,1007,29,12,508,613,4,10,17
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,3619,3587,3082,3156,3193,3118,3347,3764,4056,3736
+ Deferred Revenue,1242,1181,1284,1187,1267,1159,1215,1361,1645,1492
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,2377,2407,1798,1969,1926,1959,2132,2402,2412,2243
Total Current Liabilities,12278,12061,14220,14011,15109,15270,15981,15525,16226,15053
+ LT Debt,4033,4563,3564,4921,4913,4384,5807,6921,6638,6477
+ LT Borrowings,4033,4563,3564,4921,4913,4384,4532,5807,5686,5577
+ LT Finance Leases,0,0,0,0,0,0,1275,1114,952,900
+ Other LT Liabilities,1720,1615,1438,1574,1757,1856,1622,1624,1784,1314
+ Accrued Liabilities,833,655,469,481,484,414,408,444,477,476
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,887,960,968,1094,1274,1442,1214,1180,1307,838
Total Noncurrent Liabilities,5753,6177,5002,6495,6670,6240,7429,8545,8422,7790
Total Liabilities,18031,18238,19221,20506,21779,21510,23410,24070,24648,22843
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,877,878,920,843,873,773,806,792,667,616
+ Common Stock,60,60,60,45,45,45,45,45,45,45
+ Additional Paid in Capital,817,819,860,798,828,729,761,748,622,571
- Treasury Stock,6064,6987,7630,3002,3505,4014,4560,4685,5143,5665
+ Retained Earnings,8961,9577,10178,5677,6211,7016,7806,8191,8999,9739
+ Other Equity,-192,-618,-1015,-1356,-963,-1228,-1198,-1214,-1252,-1438
Equity Before Minority Interest,3582,2850,2452,2162,2615,2547,2854,3084,3270,3252
+ Minority/Non Controlling Interest,486,471,437,498,537,560,520,493,504,907
Total Equity,4068,3321,2889,2660,3152,3107,3374,3577,3774,4159
Total Liabilities & Equity,22099,21560,22111,23165,24931,24617,26783,27647,28422,27003
Shares Outstanding,258,247,240,235,230,224,217,215,209,203
Capital Leases - Total,0,0,0,0,0,0,1275,1114,952,900
Net Debt,1329,2182,1966,1947,1129,1239,839,211,379,1312
Net Debt to Equity,32.68,65.70,68.03,73.21,35.81,39.89,24.86,5.89,10.03,31.54
Tangible Common Equity Ratio,-41,-48,-47,-49,-43,-45,-38,-36,-34,-35
Current Ratio,0.95,0.93,0.84,0.91,0.93,0.90,0.91,1.00,0.98,0.97
Cash Conversion Cycle,-67.09,-72.34,-87.35,-85.38,-103.77,-115.36,-119.68,-136.31,-123.79,-108.11
Number of Employees,71800,74000,74900,78500,77300,70400,70000,64100,71700,74200
