,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Accounts Receivable Turnover,34.85,35.10,34.59,33.90,27.12,25.91,23.11,21.72,21.62,19.64
Days Sales Outstanding,10.47,10.40,10.55,10.77,13.46,14.09,15.79,16.80,16.88,18.58
Inventory Turnover,0,0,0,0,0,0,0,0,0,0
Days Inventory Outstanding,0,0,0,0,0,0,0,0,0,0
Accounts Payable Turnover,48.67,46.66,41.82,56.84,39.97,32.75,33.50,34.28,37.63,39.23
Accounts Payable Turnover Days,7.50,7.82,8.73,6.42,9.13,11.14,10.89,10.65,9.70,9.30
Cash Conversion Cycle,2.97,2.58,1.82,4.35,4.33,2.94,4.90,6.15,7.18,9.28
Inventory to Cash Days,10.47,10.40,10.55,10.77,13.46,14.09,15.79,16.80,16.88,18.58
Inventories,0,0,0,0,0,0,0,0,0,0
Raw Materials,0,0,0,0,0,0,0,0,0,0
Work In Process,0,0,0,0,0,0,0,0,0,0
Finished Goods,0,0,0,0,0,0,0,0,0,0
Other Inventory,0,0,0,0,0,0,0,0,0,0
