,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Assets,1946,2146,2412,3337,3450,3874,4126,5090,4763,4981
"+ Cash, Cash Equivalents & STI",778,867,977,1238,1005,938,899,1902,1477,1309
+ Cash & Cash Equivalents,778,867,977,1198,959,891,837,1814,1366,1216
+ ST Investments,0,0,0,40,46,47,62,88,111,93
+ Accounts & Notes Receiv,940,1021,1200,1741,2040,2463,2638,2466,2609,2960
"+ Accounts Receivable, Net",409,975,1166,1707,1993,2394,2582,2410,2551,2917
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",531,45,34,34,47,69,56,56,58,43
+ Inventories,0,0,0,0,0,0,0,0,0,0
+ Raw Materials,0,0,0,0,0,0,0,0,0,0
+ Work In Process,0,0,0,0,0,0,0,0,0,0
+ Finished Goods,0,0,0,0,0,0,0,0,0,0
+ Inventory Adjustments,0,0,0,0,0,0,0,0,0,0
+ Other Inventory,0,0,0,0,0,0,0,0,0,0
+ Other ST Assets,227,258,235,358,405,473,589,722,677,712
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,1121,1160,1514,17871,19292,18675,19125,19474,19926,20356
"+ Property, Plant & Equip, Net",200,190,188,406,440,434,357,280,138,23
"+ Property, Plant & Equip",481,496,511,769,923,1001,954,953,903,863
- Accumulated Depreciation,282,306,322,363,483,567,597,673,765,840
+ LT Investments & Receivables,63,66,85,82,78,142,152,162,164,162
+ LT Investments,63,66,85,82,78,142,152,162,164,162
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,858,903,1241,17383,18774,18099,18616,19032,19624,20171
+ Total Intangible Assets,708,745,1088,17117,18441,17751,17673,17859,18244,18741
+ Goodwill,410,464,720,10727,11850,11800,12159,12654,13301,13921
+ Other Intangible Assets,298,280,368,6390,6591,5951,5514,5205,4943,4820
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,151,159,153,266,333,348,943,1173,1380,1430
Total Assets,3067,3306,3926,21208,22742,22549,23251,24564,24689,25337
+ Payables & Accruals,460,898,941,1819,2058,2395,2620,2915,3118,3477
+ Accounts Payable,101,109,145,250,322,437,2512,2813,2981,3316
+ Accrued Taxes,36,56,35,76,72,100,108,102,137,161
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,324,734,761,1493,1664,1858,0,0,0,0
+ ST Debt,10,1,49,92,103,100,100,149,91,152
+ ST Borrowings,10,1,49,92,103,100,100,149,91,152
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,1011,573,604,794,743,1039,1225,1494,2032,1949
+ Deferred Revenue,539,543,585,774,733,1007,1014,1252,1825,1797
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,473,30,20,20,10,32,211,242,207,152
Total Current Liabilities,1482,1472,1594,2705,2904,3534,3945,4558,5241,5578
+ LT Debt,2036,2292,2419,7108,10122,10907,11941,12755,12347,12859
+ LT Borrowings,2036,2292,2419,7108,10122,10907,11545,12384,12034,12595
+ LT Finance Leases,0,0,0,0,0,0,396,371,313,264
