,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Price/Earnings,0,0,0,0,33.25,0,0,0,0,56.76
Price/Earnings Average,0,0,0,0,13.70,0,0,0,0,49.42
Price/Earnings High,0,0,0,0,34.24,0,0,0,0,62.88
Price/Earnings Low,0,0,0,0,5.23,0,0,0,0,32.57
Price/Book Value,0,0,0,0,14.12,0,0,0,0,6.12
Price/Book Value Average,0,0,0,0,5.82,0,0,0,0,5.33
Price/Book Value High,0,0,0,0,14.55,0,0,0,0,6.78
Price/Book Value Low,0,0,0,0,2.22,0,0,0,0,3.51
Price/Tangible Book Value,0,0,0,0,-9.37,0,0,0,0,-10.07
Price/Tangible Book Value Average,0,0,0,0,-3.86,0,0,0,0,-8.77
Price/Tangible Book Value High,0,0,0,0,-9.65,0,0,0,0,-11.15
Price/Tangible Book Value Low,0,0,0,0,-1.47,0,0,0,0,-5.78
Price/Sales,0,0,0,0,5.99,0,0,0,0,3.37
Price/Sales Average,0,0,0,0,2.47,0,0,0,0,2.93
Price/Sales High,0,0,0,0,6.17,0,0,0,0,3.73
Price/Sales Low,0,0,0,0,0.94,0,0,0,0,1.93
Price/Cash Flow,0,0,0,0,35.67,0,0,0,0,20.48
Price/Cash Flow Average,0,0,0,0,14.70,0,0,0,0,17.84
Price/Cash Flow High,0,0,0,0,36.74,0,0,0,0,22.69
Price/Cash Flow Low,0,0,0,0,5.61,0,0,0,0,11.76
Price/Free Cash Flow,0,0,0,0,32.52,0,0,0,0,18.83
Price/Free Cash Flow Average,0,0,0,0,13.40,0,0,0,0,16.40
Price/Free Cash Flow High,0,0,0,0,33.49,0,0,0,0,20.86
Price/Free Cash Flow Low,0,0,0,0,5.12,0,0,0,0,10.81
EV/Sales,0,0,0,0,6.77,0.33,0.25,0.29,0.30,3.70
EV/Sales Average,0,0,0,0,3.09,0.34,0.27,0.32,0.31,3.29
EV/Sales High,0,0,0,0,6.98,0.34,0.27,0.32,0.31,4.08
EV/Sales Low,0,0,0,0,1.48,0.34,0.27,0.32,0.31,2.29
EV/EBITDA,0,0,0,0,23.24,1.09,0.81,1.15,1.06,12.87
EV/EBITDA Average,-0.69,-0.42,-0.28,-0.28,10.59,1.13,0.90,1.26,1.10,11.44
EV/EBITDA High,-0.69,-0.42,-0.28,-0.28,23.96,1.13,0.90,1.26,1.10,14.22
EV/EBITDA Low,-0.69,-0.42,-0.28,-0.28,5.09,1.13,0.90,1.26,1.10,7.97
EV/EBIT,0,0,0,0,33.01,1.44,1.05,1.41,1.28,15.09
EV/EBIT Average,-0.77,-0.47,-0.32,-0.33,15.05,1.49,1.17,1.54,1.32,13.41
EV/EBIT High,-0.77,-0.47,-0.32,-0.33,34.03,1.49,1.17,1.54,1.32,16.66
EV/EBIT Low,-0.77,-0.47,-0.32,-0.33,7.23,1.49,1.17,1.54,1.32,9.34
Last Price,0,0,0,0,124.59,0,0,0,0,125.47
High Price,0,0,0,0,128.32,0,0,0,0,139.00
Low Price,0,0,0,0,19.60,0,0,0,0,72.01
Enterprise Value,-221,-148,-102,-97,15094,905,614,998,1050,14641
Enterprise Value Average,-221,-148,-102,-97,6881,940,685,1091,1087,13013
Enterprise Value High,-221,-148,-102,-97,15561,940,685,1091,1087,16166
Enterprise Value Low,-221,-148,-102,-97,3304,940,685,1091,1087,9068
