,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Accounts Receivable Turnover,23.34,23.44,22.40,21.60,16.21,15.30,16.46,16.52,15.09,14.40
Days Sales Outstanding,15.64,15.57,16.30,16.90,22.51,23.86,22.18,22.10,24.20,25.34
Inventory Turnover,0,0,0,0,0,0,0,0,0,0
Days Inventory Outstanding,0,0,0,0,0,0,0,0,0,0
Accounts Payable Turnover,6.59,8.36,13.97,16.60,15.70,15.91,15.90,15.51,13.04,13.29
Accounts Payable Turnover Days,55.42,43.67,26.13,21.98,23.24,22.94,22.96,23.53,28.00,27.45
Cash Conversion Cycle,-39.78,-28.10,-9.83,-5.09,-0.73,0.92,-0.78,-1.43,-3.81,-2.12
Inventory to Cash Days,15.64,15.57,16.30,16.90,22.51,23.86,22.18,22.10,24.20,25.34
Inventories,0,0,0,0,0,0,0,0,0,0
Raw Materials,0,0,0,0,0,0,0,0,0,0
Work In Process,0,0,0,0,0,0,0,0,0,0
Finished Goods,0,0,0,0,0,0,0,0,0,0
Other Inventory,0,0,0,0,0,0,0,0,0,0
