,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Assets,5050,4186,9643,4849,5327,4053,3558,6243,7149,5424
"+ Cash, Cash Equivalents & STI",2799,2078,7686,1223,2464,866,899,3449,4709,2584
+ Cash & Cash Equivalents,2799,2078,7686,1223,2464,866,899,3449,4709,2584
+ ST Investments,0,0,0,0,0,0,0,0,0,0
+ Accounts & Notes Receiv,1320,1214,1299,1474,1976,2442,2224,2110,1872,2115
"+ Accounts Receivable, Net",1320,1214,1299,1474,1976,2442,2224,2110,1872,2115
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",0,0,0,0,0,0,0,0,0,0
+ Inventories,124,110,100,59,59,51,50,51,56,52
+ Raw Materials,0,0,0,0,0,0,0,0,0,0
+ Work In Process,0,0,0,0,0,0,0,0,0,0
+ Finished Goods,0,0,0,0,0,0,0,0,0,0
+ Inventory Adjustments,0,0,0,0,0,0,0,0,0,0
+ Other Inventory,124,110,100,59,59,51,50,51,56,52
+ Other ST Assets,808,783,559,2092,828,695,385,633,511,673
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,31576,30096,28296,26175,28477,28758,43953,46384,46458,45011
"+ Property, Plant & Equip, Net",25747,24558,23118,21258,22448,8492,22530,22268,21077,19075
"+ Property, Plant & Equip",40356,39126,37692,34443,36626,22843,37421,38786,38273,36339
- Accumulated Depreciation,14608,14569,14575,13186,14178,14351,14891,16518,17196,17264
+ LT Investments & Receivables,1209,1005,793,726,1086,1203,1270,1297,1201,1065
+ LT Investments,1209,1005,793,726,1086,1203,1270,1297,1201,1065
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,4620,4534,4385,4192,4943,19063,20152,22819,24180,24872
+ Total Intangible Assets,2873,2735,2516,2337,2380,2332,2677,2773,2783,2900
+ Goodwill,2873,2735,2516,2337,2380,2332,2677,2773,2783,2900
+ Other Intangible Assets,0,0,0,0,0,0,0,0,0,0
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,1747,1799,1869,1855,2563,16732,17475,20046,21398,21971
Total Assets,36626,34281,37939,31024,33804,32811,47511,52627,53606,50436
+ Payables & Accruals,3170,2748,2950,2696,2891,2974,2941,3236,3315,3141
+ Accounts Payable,1086,860,875,756,925,1208,988,741,1007,980
+ Accrued Taxes,599,497,464,534,541,482,579,968,597,530
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,1485,1391,1612,1407,1425,1284,1374,1527,1710,1631
+ ST Debt,0,0,0,77,0,0,680,2945,706,661
+ ST Borrowings,0,0,0,77,0,0,59,2244,0,0
+ ST Finance Leases,0,0,0,0,0,0,621,702,706,661
+ Other ST Liabilities,0,0,0,695,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
