,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Assets,17886,17407,14571,15447,18276,18189,19780,21543,19987,21063
"+ Cash, Cash Equivalents & STI",5301,4388,2785,2334,2983,963,902,2824,1603,1242
+ Cash & Cash Equivalents,5301,4388,2785,2334,2983,963,902,2824,1603,1242
+ ST Investments,0,0,0,0,0,0,0,0,0,0
+ Accounts & Notes Receiv,4402,4050,3446,3611,8857,10335,11401,11185,11539,11803
"+ Accounts Receivable, Net",4402,4050,3446,3611,3617,3759,3544,3161,3041,3008
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",0,0,0,0,5240,6576,7857,8024,8498,8795
+ Inventories,7748,7812,7723,8805,5303,5977,6306,5745,5340,6322
+ Raw Materials,4780,4591,4357,5282,1357,1504,1733,1712,1651,2072
+ Work In Process,1635,1828,1889,2058,3872,4357,4419,3990,3654,4182
+ Finished Goods,75,103,101,50,74,116,154,43,35,68
+ Inventory Adjustments,0,0,0,0,0,0,0,0,0,0
+ Other Inventory,1258,1290,1376,1415,0,0,0,0,0,0
+ Other ST Assets,435,1157,617,697,1133,914,1171,1789,1505,1696
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,17562,17948,17426,17425,16718,27219,29061,29765,30086,30522
"+ Property, Plant & Equip, Net",3415,3329,3466,3467,3517,4348,4475,5100,5417,5900
"+ Property, Plant & Equip",7248,7292,7676,7929,8237,9403,9761,10714,11464,12292
- Accumulated Depreciation,3833,3963,4210,4462,4720,5055,5286,5614,6047,6392
+ LT Investments & Receivables,0,0,0,0,0,0,0,0,0,0
+ LT Investments,0,0,0,0,0,0,0,0,0,0
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,14147,14619,13960,13958,13201,22871,24586,24665,24669,24622
+ Total Intangible Assets,13194,12643,12206,12123,12616,22179,21992,22170,22076,22158
+ Goodwill,11977,11731,11443,11445,11914,19594,19677,20053,20098,20334
+ Other Intangible Assets,1217,912,763,678,702,2585,2315,2117,1978,1824
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,953,1976,1754,1835,585,692,2594,2495,2593,2464
Total Assets,35448,35355,31997,32872,34994,45408,48841,51308,50073,51585
+ Payables & Accruals,2248,2057,1964,2538,3207,3179,3162,2952,3167,3398
+ Accounts Payable,2248,2057,1964,2538,3207,3179,3162,2952,3167,3398
+ Accrued Taxes,0,0,0,0,0,0,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,0,0,0,0,0,0,0,0,0,0
+ ST Debt,1,501,501,900,2,973,2920,3003,1005,1253
+ ST Borrowings,1,501,501,900,2,973,2920,3003,1005,1253
+ ST Finance Leases,0,0,0,0,0,0,252,262,337,288
+ Other ST Liabilities,9945,11193,9980,9408,9838,10587,10719,10009,9806,10690
+ Deferred Revenue,6584,7335,5674,4939,6992,7270,7148,6276,6266,7436
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,298,729,829,1258,0,0,0,0,0,0
+ Misc ST Liabilities,3063,3129,3477,3211,2846,3317,3571,3733,3540,3254
Total Current Liabilities,12194,13751,12445,12846,13047,14739,16801,15964,13978,15341
+ LT Debt,3908,3410,2898,2988,3980,11444,9010,9995,10490,9243
+ LT Borrowings,3908,3410,2898,2988,3980,11444,9010,9995,10490,9243
+ LT Finance Leases,0,0,0,0,0,0,1251,1149,1343,1330
+ Other LT Liabilities,4845,6365,5916,6062,6532,7493,9453,9688,7964,8433
+ Accrued Liabilities,814,699,581,490,1058,1303,1190,1333,1250,2175
+ Pension Liabilities,3076,4596,4251,4393,4408,4422,5172,5182,2813,2453
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,955,1070,1084,1179,1066,1768,3091,3173,3901,3805
Total Noncurrent Liabilities,8753,9775,8814,9050,10512,18937,18463,19683,18454,17676
Total Liabilities,20947,23526,21259,21896,23559,33676,35264,35647,32432,33017
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,2708,3030,3212,3301,3354,3428,3521,3606,3760,4038
+ Common Stock,482,482,482,482,482,482,482,482,482,482
+ Additional Paid in Capital,2226,2548,2730,2819,2872,2946,3039,3124,3278,3556
- Treasury Stock,6450,9396,12392,14156,15543,17244,17358,17893,19619,20721
+ Retained Earnings,19428,21127,23204,25227,26444,29326,31633,33498,35420,37403
+ Other Equity,-1185,-2932,-3286,-3396,-2820,-3778,-4219,-3550,-1920,-2152
Equity Before Minority Interest,14501,11829,10738,10976,11435,11732,13577,15661,17641,18568
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,14501,11829,10738,10976,11435,11732,13577,15661,17641,18568
Total Liabilities & Equity,35448,35355,31997,32872,34994,45408,48841,51308,50073,51585
Shares Outstanding,353,332,313,302,297,289,290,286,278,274
Capital Leases - Total,0,0,0,0,0,0,1503,1411,1680,1618
Net Debt,-1392,-477,614,1554,999,11454,11028,10174,9892,9254
Net Debt to Equity,-9.60,-4.03,5.72,14.16,8.74,97.63,81.23,64.96,56.07,49.84
Tangible Common Equity Ratio,6,-4,-7,-6,-5,-45,-31,-22,-16,-12
Current Ratio,1.47,1.27,1.17,1.20,1.40,1.23,1.18,1.35,1.43,1.37
Cash Conversion Cycle,127.55,132.31,126.30,129.86,97.21,68.38,67.81,65.92,57.24,57.45
Number of Employees,96000,99500,99900,98800,98600,105600,102900,100700,103100,106500
