,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Assets,1903,1921,1384,3371,2747,2706,3127,2825,3626,3313
"+ Cash, Cash Equivalents & STI",126,104,96,858,383,316,225,877,1393,507
+ Cash & Cash Equivalents,126,104,96,858,383,316,225,877,1393,507
+ ST Investments,0,0,0,0,0,0,0,0,0,0
+ Accounts & Notes Receiv,1081,1100,1103,1695,1991,2133,2395,1768,1982,2571
"+ Accounts Receivable, Net",1081,1100,1103,1695,1991,2133,2395,1768,1982,2571
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",0,0,0,0,0,0,0,0,0,0
+ Inventories,0,0,0,0,0,0,0,0,0,0
+ Raw Materials,0,0,0,0,0,0,0,0,0,0
+ Work In Process,0,0,0,0,0,0,0,0,0,0
+ Finished Goods,0,0,0,0,0,0,0,0,0,0
+ Inventory Adjustments,0,0,0,0,0,0,0,0,0,0
+ Other Inventory,0,0,0,0,0,0,0,0,0,0
+ Other ST Assets,696,717,185,818,373,257,507,180,251,235
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,4891,4944,4698,20769,21201,20990,21924,21876,21927,21502
"+ Property, Plant & Equip, Net",1543,1460,1029,2335,1793,1956,2792,2266,2565,2572
"+ Property, Plant & Equip",2448,2378,1926,3320,2890,3473,4093,3154,3415,3446
- Accumulated Depreciation,905,918,897,985,1097,1517,1301,888,850,874
+ LT Investments & Receivables,222,224,165,728,740,732,577,422,387,335
+ LT Investments,222,224,165,728,740,732,577,422,387,335
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,3126,3260,3504,17706,18668,18302,18555,19188,18975,18595
+ Total Intangible Assets,2005,2245,2394,16868,18012,17419,17689,18164,17999,17619
+ Goodwill,874,894,943,7598,9207,9039,9048,9175,9073,8872
+ Other Intangible Assets,1131,1351,1451,9270,8805,8380,8641,8989,8926,8747
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,1121,1015,1110,838,656,883,866,1024,976,976
Total Assets,6794,6865,6082,24140,23948,23696,25051,24701,25553,24815
+ Payables & Accruals,1374,2059,1981,2972,3548,3075,3442,2810,3080,3341
+ Accounts Payable,557,605,593,687,780,767,720,527,726,746
+ Accrued Taxes,0,0,0,0,0,0,0,0,0,0
