,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Total Current Assets,1003,1260,1375,1536,1694,1915,2055,2515,2281,2709
"+ Cash, Cash Equivalents & STI",419,539,476,415,397,409,502,1046,432,738
+ Cash & Cash Equivalents,419,389,346,385,277,409,392,1046,432,738
+ ST Investments,0,150,130,30,120,0,110,0,0,0
+ Accounts & Notes Receiv,47,52,65,89,100,136,139,193,234,199
"+ Accounts Receivable, Net",47,52,65,89,100,136,139,193,234,199
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",0,0,0,0,0,0,0,0,0,0
+ Inventories,458,581,762,944,1096,1214,1294,1168,1499,1603
+ Raw Materials,0,0,0,0,0,0,0,0,0,0
+ Work In Process,0,0,0,0,0,0,0,0,0,0
+ Finished Goods,458,581,762,944,1096,1214,1294,1168,1499,1603
+ Inventory Adjustments,0,0,0,0,0,0,0,0,0,0
+ Other Inventory,0,0,0,0,0,0,0,0,0,0
+ Other ST Assets,78,87,73,89,100,155,120,107,117,169
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,600,723,856,1016,1215,1276,2809,2575,2483,2661
"+ Property, Plant & Equip, Net",596,717,848,1004,1189,1226,1383,928,678,717
"+ Property, Plant & Equip",1023,1243,1502,1803,2149,2375,2743,2500,2397,2571
- Accumulated Depreciation,427,526,654,799,959,1149,1360,1572,1719,1854
+ LT Investments & Receivables,0,0,0,0,0,0,0,0,0,0
+ LT Investments,0,0,0,0,0,0,0,0,0,0
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,4,6,8,11,25,50,1426,1647,1805,1944
+ Total Intangible Assets,0,0,0,0,0,15,14,13,12,12
+ Goodwill,0,0,0,0,0,11,11,11,11,11
+ Other Intangible Assets,0,0,0,0,0,4,3,2,2,1
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,4,6,8,11,25,35,1412,1633,1793,1932
Total Assets,1603,1983,2231,2552,2909,3191,4864,5090,4764,5370
+ Payables & Accruals,267,360,396,529,642,824,660,816,930,1004
+ Accounts Payable,148,191,196,260,326,404,414,477,553,560
+ Accrued Taxes,15,19,13,9,14,32,39,43,13,59
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,103,149,187,261,302,388,207,296,365,385
+ ST Debt,0,0,0,0,0,0,240,253,274,283
+ ST Borrowings,0,0,0,0,0,0,0,0,0,0
+ ST Finance Leases,0,0,0,0,0,0,240,253,274,283
+ Other ST Liabilities,0,0,0,0,0,0,238,274,354,395
+ Deferred Revenue,0,0,0,0,113,199,238,274,354,395
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,0,0,0,0,-113,-199,0,0,0,0
Total Current Liabilities,267,360,396,529,642,824,1137,1344,1558,1682
+ LT Debt,0,0,0,0,0,0,1699,1643,1573,1620
+ LT Borrowings,0,0,0,0,0,0,0,0,0,0
+ LT Finance Leases,0,0,0,0,0,0,1699,1643,1573,1620
+ Other LT Liabilities,333,376,392,472,492,547,126,103,98,109
+ Accrued Liabilities,328,369,381,453,467,519,89,65,40,55
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,4,7,10,20,25,28,36,38,59,54
Total Noncurrent Liabilities,333,376,392,472,492,547,1825,1747,1671,1729
Total Liabilities,600,736,788,1002,1134,1371,2962,3090,3229,3411
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,549,578,622,659,700,739,808,848,935,1025
+ Common Stock,1,1,1,1,1,1,1,1,1,1
+ Additional Paid in Capital,548,577,622,658,699,739,807,847,935,1024
- Treasury Stock,8,10,12,15,19,25,34,38,53,60
+ Retained Earnings,462,680,832,906,1093,1106,1128,1189,653,996
+ Other Equity,0,0,0,0,0,0,0,0,0,0
Equity Before Minority Interest,1003,1248,1443,1550,1774,1820,1902,2000,1535,1960
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,1003,1248,1443,1550,1774,1820,1902,2000,1535,1960
Total Liabilities & Equity,1603,1983,2231,2552,2909,3191,4864,5090,4764,5370
Shares Outstanding,64,64,64,62,61,59,57,56,52,50
Capital Leases - Total,0,0,0,0,0,0,1938,1897,1847,1903
Net Debt,-419,-389,-346,-385,-277,-409,-392,-1046,-432,-738
