,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Accounts Receivable Turnover,5.95,5.37,5.34,4.91,4.51,5.05,5.52,4.21,3.74,3.25
Days Sales Outstanding,61.33,68.03,68.41,74.28,80.89,72.21,66.07,86.71,97.66,112.22
Inventory Turnover,0,0,0,0,0,0,0,0,0,0
Days Inventory Outstanding,0,0,0,0,0,0,0,0,0,0
Accounts Payable Turnover,8.87,10.62,18.14,17.05,14.51,15.20,13.18,14.60,21.16,18.59
Accounts Payable Turnover Days,41.17,34.38,20.12,21.41,25.16,24.01,27.70,25.00,17.25,19.63
Cash Conversion Cycle,20.16,33.65,48.29,52.87,55.73,48.20,38.37,61.72,80.41,92.59
Inventory to Cash Days,61.33,68.03,68.41,74.28,80.89,72.21,66.07,86.71,97.66,112.22
Inventories,0,0,0,0,0,0,0,0,0,0
Raw Materials,0,0,0,0,0,0,0,0,0,0
Work In Process,0,0,0,0,0,0,0,0,0,0
Finished Goods,0,0,0,0,0,0,0,0,0,0
Other Inventory,0,0,0,0,0,0,0,0,0,0
