,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Sales/Revenue/Turnover,3194,3298,3395,3493,3776,4146,4358,4896,5190,5376
+ Sales & Services Revenue,3194,3298,3395,3493,3776,4146,4358,4896,5190,5376
- Cost of Revenue,1756,1845,1883,1903,2047,2305,2374,2682,2927,3126
+ Cost of Goods & Services,1756,1845,1883,1903,2047,2305,2374,2682,2927,3126
Gross Profit,1438,1453,1512,1591,1730,1841,1984,2214,2264,2250
+ Other Operating Income,0,0,0,0,0,0,0,0,0,0
- Operating Expenses,816,812,838,866,997,1049,1144,1185,1184,1652
"+ Selling, General & Admin",816,812,838,866,997,1049,1144,1185,1184,1652
+ Research & Development,0,0,0,0,0,0,0,0,0,0
+ Other Operating Expense,0,0,0,0,0,0,0,0,0,0
Operating Income (Loss),622,641,674,724,733,792,840,1030,1079,598
- Non-Operating (Income) Loss,24,16,39,18,40,72,67,56,47,75
"+ Interest Expense, Net",28,27,31,28,53,79,74,61,55,90
+ Interest Expense,28,27,31,28,53,79,74,61,55,90
- Interest Income,0,0,0,0,0,0,0,0,0,0
+ Other Non-Op (Income) Loss,-3,-11,8,-9,-13,-7,-7,-5,-7,-15
Pretax Income,598,625,635,706,693,720,774,974,1032,523
- Income Tax Expense (Benefit),203,211,225,247,-51,151,158,188,204,109
- (Income) Loss from Affiliates,0,0,0,0,0,0,0,0,0,0
Income (Loss) from Cont Ops,394,414,410,459,743,569,616,786,828,414
- Net Extraordinary Losses (Gains),0,0,0,0,0,0,0,0,0,0
+ Discontinued Operations,0,0,0,0,0,0,0,0,0,0
+ Extraord. & Accounting Changes,0,0,0,0,0,0,0,0,0,0
Income (Loss) Incl. MI,394,414,410,459,743,569,616,786,828,414
- Minority Interest,0,0,0,0,0,0,0,0,0,0
"Net Income, GAAP",394,414,410,459,743,569,616,786,828,414
- Preferred Dividends,0,0,0,0,0,0,0,0,0,0
- Other Adjustments,0,0,0,0,0,0,0,0,0,0
"Net Income Avail to Common, GAAP",394,414,410,459,743,569,616,786,828,414
Basic Weighted Avg Shares,277,270,262,258,251,246,246,247,245,243
"Basic EPS, GAAP",1.42,1.53,1.57,1.78,2.97,2.32,2.50,3.18,3.38,1.70
Basic EPS from Cont Ops,1.42,1.53,1.57,1.78,2.97,2.32,2.50,3.18,3.38,1.70
Diluted Weighted Avg Shares,282,275,267,262,256,251,252,252,250,246
"Diluted EPS, GAAP",1.40,1.51,1.54,1.75,2.90,2.27,2.44,3.12,3.32,1.68
Diluted EPS from Cont Ops,1.40,1.51,1.54,1.75,2.90,2.27,2.44,3.12,3.32,1.68
EBITDA,713,732,775,832,858,933,1017,1219,1298,817
EBITDA Margin (%),22.31,22.21,22.83,23.81,22.72,22.50,23.33,24.91,25.01,15.19
EBITA,622,641,674,724,733,792,840,1030,1079,598
EBIT,622,641,674,724,733,792,840,1030,1079,598
Gross Margin (%),45.02,44.06,44.53,45.54,45.80,44.40,45.53,45.23,43.61,41.86
Operating Margin (%),19.48,19.44,19.86,20.73,19.40,19.10,19.28,21.03,20.79,11.12
Profit Margin (%),12.35,12.55,12.09,13.14,19.69,13.71,14.13,16.05,15.94,7.70
Sales per Employee,760548,785143,771545,776244,803447,882106,907854,959961,1017667,1023924
Dividend per Share,0.56,0.62,0.67,0.71,0.76,0.87,0.91,0.96,1.01,1.05
Depreciation Expense,91,91,101,108,125,141,176,190,219,219
