,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Assets,1972,2046,1917,1593,1612,1533,1431,1653,1968,2668
"+ Cash, Cash Equivalents & STI",30,5,292,9,10,16,16,139,8,250
+ Cash & Cash Equivalents,30,5,292,9,10,16,16,139,8,10
+ ST Investments,0,0,0,0,0,0,0,0,0,240
+ Accounts & Notes Receiv,904,769,725,795,838,837,734,749,820,1100
"+ Accounts Receivable, Net",404,423,388,437,445,463,393,415,434,600
"+ Notes Receivable, Net",196,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",304,346,337,358,393,374,341,334,386,500
+ Inventories,526,524,538,527,522,483,494,521,592,667
+ Raw Materials,0,0,0,0,0,0,0,0,0,0
+ Work In Process,0,0,0,0,0,0,0,0,0,0
+ Finished Goods,0,0,0,0,0,0,0,0,0,0
+ Inventory Adjustments,0,0,0,0,0,0,0,0,0,0
+ Other Inventory,526,524,538,527,522,483,494,521,592,667
+ Other ST Assets,512,748,362,262,242,197,187,244,548,651
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,19070,20630,21723,23106,24333,25682,27502,30377,33767,35236
"+ Property, Plant & Equip, Net",16205,17424,18799,20113,21466,22810,24376,26807,29261,31262
"+ Property, Plant & Equip",24849,27183,29146,31074,33099,35083,37382,40580,43475,45727
- Accumulated Depreciation,8644,9759,10347,10961,11633,12273,13006,13773,14214,14465
+ LT Investments & Receivables,494,549,556,607,704,684,847,982,1159,958
+ LT Investments,494,549,556,607,704,684,847,982,1159,958
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,2371,2657,2368,2386,2163,2188,2279,2588,3347,3016
+ Total Intangible Assets,433,411,411,411,411,411,411,411,411,411
+ Goodwill,411,411,411,411,411,411,411,411,411,411
+ Other Intangible Assets,22,0,0,0,0,0,0,0,0,0
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,1938,2246,1957,1975,1752,1777,1868,2177,2936,2605
Total Assets,21042,22676,23640,24699,25945,27215,28933,32030,35735,37904
+ Payables & Accruals,947,842,909,944,1053,963,874,1072,1218,1159
