,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Assets,51350,49422,42504,43888,49735,49146,38420,39165,29539,29118
"+ Cash, Cash Equivalents & STI",11066,8476,8194,8527,12580,11997,8868,13812,7250,8738
+ Cash & Cash Equivalents,10716,8476,7686,7826,11972,11379,8172,13212,6650,7886
+ ST Investments,350,0,508,701,608,618,696,600,600,852
+ Accounts & Notes Receiv,31836,31831,28554,29245,31630,30563,23795,18738,15770,15148
"+ Accounts Receivable, Net",10465,9090,8333,9182,8928,7432,7870,7132,6754,6541
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",21371,22741,20221,20063,22702,23131,15925,11606,9016,8607
+ Inventories,2310,2103,1551,1553,1583,1682,1619,1839,1649,1552
+ Raw Materials,0,0,0,0,0,0,0,0,0,0
+ Work In Process,1866,1674,1199,1195,1250,1415,1399,1649,1442,1394
+ Finished Goods,444,430,352,358,333,266,220,190,208,158
+ Inventory Adjustments,0,0,0,0,0,0,0,0,0,0
+ Other Inventory,0,-1,0,0,0,1,0,0,-1,0
+ Other ST Assets,6138,7012,4205,4563,3942,4904,4138,4776,4870,3680
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,74872,68111,67991,73581,75621,74237,113767,116807,102462,98126
"+ Property, Plant & Equip, Net",13821,10771,10727,10831,11116,10793,-7012,-8410,-5475,-5149
"+ Property, Plant & Equip",40475,39034,29342,30134,32331,32461,15006,14726,8916,8212
- Accumulated Depreciation,26654,28263,18615,19303,21215,21668,22018,23136,14391,13361
+ LT Investments & Receivables,4639,5603,5187,4585,4919,2386,2074,2282,1823,1617
+ LT Investments,4639,5603,5187,4585,4919,2386,2074,2282,1823,1617
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,56412,51737,52077,58165,59586,61058,118705,122935,106114,101658
+ Total Intangible Assets,35055,33660,35508,40887,40531,39353,73456,73413,68154,67133
+ Goodwill,31184,30556,32021,36199,36788,36265,58222,59617,55643,55949
+ Other Intangible Assets,3871,3104,3487,4688,3743,3088,15234,13796,12511,11184
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,21357,18077,16569,17278,19055,21705,45249,49522,37960,34525
Total Assets,126223,117532,110495,117470,125356,123382,152186,155971,132001,127243
+ Payables & Accruals,16842,17961,13228,9444,10670,9604,7735,8209,6244,6247
+ Accounts Payable,7461,6864,6028,6209,6451,6558,4896,4908,3955,4051
+ Accrued Taxes,4633,5084,2847,3235,4219,3046,2839,3301,2289,2196
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,4748,6013,4353,0,0,0,0,0,0,0
+ ST Debt,6862,5731,6461,7513,6987,10207,10177,8540,7761,5634
+ ST Borrowings,6862,5731,6461,7513,6987,10207,8797,7183,6787,4760
+ ST Finance Leases,0,0,0,0,0,0,1380,1357,974,874
+ Other ST Liabilities,16450,15908,14580,19318,19706,18416,19789,23120,19614,19624
+ Deferred Revenue,12557,11877,11021,11035,11552,11165,12026,12833,12518,12032
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,3893,4031,3559,8283,8154,7251,7763,10287,7096,7592
Total Current Liabilities,40154,39600,34269,36275,37363,38227,37701,39869,33619,31505
+ LT Debt,32856,35073,33428,34655,39837,35605,57981,57929,47379,48379
+ LT Borrowings,32856,35073,33428,34655,39837,35605,54102,54355,44917,46189
+ LT Finance Leases,0,0,0,0,0,0,3879,3574,2462,2190
+ Other LT Liabilities,30284,30845,28374,28148,30431,32620,35519,37447,32007,25338
+ Accrued Liabilities,4108,3691,3771,3600,3746,3445,3851,4301,3577,3499
+ Pension Liabilities,16242,18261,16504,17070,16720,17002,17142,18248,14435,9596
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,9934,8893,8099,7478,9965,12173,14526,14898,13995,12243
Total Noncurrent Liabilities,63140,65918,61802,62803,70268,68225,93500,95376,79386,73717
Total Liabilities,103294,105518,96071,99078,107631,106452,131201,135245,113005,105222
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,51594,52666,53262,53935,54566,55151,55895,56556,57319,58343
+ Common Stock,51594,52666,53262,53935,54566,55151,55895,56556,57319,58343
+ Additional Paid in Capital,0,0,0,0,0,0,0,0,0,0
- Treasury Stock,137242,150715,155518,159050,163507,168071,169413,169339,169392,169484
+ Retained Earnings,130042,137793,146124,152759,153126,159206,162954,162717,154209,149825
+ Other Equity,-21602,-27875,-29607,-29398,-26592,-29490,-28597,-29337,-23234,-16740
Equity Before Minority Interest,22792,11868,14262,18246,17594,16796,20841,20597,18901,21944
+ Minority/Non Controlling Interest,137,146,162,146,131,134,144,129,95,77
Total Equity,22929,12014,14424,18392,17725,16930,20985,20726,18996,22021
Total Liabilities & Equity,126223,117532,110495,117470,125356,123382,152186,155971,132001,127243
Shares Outstanding,1054,991,966,946,922,892,887,893,898,906
Capital Leases - Total,0,0,0,0,0,0,5259,4931,3436,3064
Net Debt,29002,32328,32203,34342,34852,34433,54727,48326,45054,43063
Net Debt to Equity,126.49,269.09,223.26,186.72,196.63,203.38,260.79,233.17,237.18,195.55
Tangible Common Equity Ratio,-13,-26,-28,-29,-27,-27,-67,-64,-77,-75
Current Ratio,1.28,1.25,1.24,1.21,1.33,1.29,1.02,0.98,0.88,0.92
Cash Conversion Cycle,0.17,-0.79,-2.95,-0.04,1.30,-4.05,-0.48,7.02,5.80,8.41
Number of Employees,463785,412775,411798,414400,397800,381100,381100,375300,307600,311300
