,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Accounts Receivable Turnover,76.87,74.61,81.22,88.92,128.30,218.13,326.14,410.33,267.49,248.15
Days Sales Outstanding,4.75,4.89,4.49,4.10,2.84,1.67,1.12,0.89,1.36,1.47
Inventory Turnover,0,0,0,0,0,0,0,0,0,0
Days Inventory Outstanding,0,0,0,0,0,0,0,0,0,0
Accounts Payable Turnover,7.73,6.96,7.33,9.27,9.58,9.32,9.87,12.61,17.99,21.35
Accounts Payable Turnover Days,47.19,52.47,49.82,39.36,38.12,39.17,36.97,28.95,20.29,17.09
Cash Conversion Cycle,-42.45,-47.58,-45.33,-35.25,-35.27,-37.50,-35.85,-28.06,-18.92,-15.62
Inventory to Cash Days,4.75,4.89,4.49,4.10,2.84,1.67,1.12,0.89,1.36,1.47
Inventories,0,0,0,0,0,0,0,0,0,0
Raw Materials,0,0,0,0,0,0,0,0,0,0
Work In Process,0,0,0,0,0,0,0,0,0,0
Finished Goods,0,0,0,0,0,0,0,0,0,0
Other Inventory,0,0,0,0,0,0,0,0,0,0
