,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Assets,13387,11808,13208,13388,15548,15731,17103,20300,24934,22217
"+ Cash, Cash Equivalents & STI",5245,3283,4726,4567,4069,5035,5741,6316,10593,7595
+ Cash & Cash Equivalents,4665,2291,2730,3476,3320,4225,5238,5910,10255,5602
+ ST Investments,580,992,1996,1091,749,810,503,406,338,1993
+ Accounts & Notes Receiv,6502,6661,7134,7695,10346,9898,9934,10750,12541,12583
"+ Accounts Receivable, Net",6502,6661,7134,7695,8773,8958,9552,10750,12541,12583
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",0,0,0,0,1573,940,382,0,0,0
+ Inventories,403,344,308,342,404,421,511,620,717,889
+ Raw Materials,0,0,0,0,0,0,0,0,0,0
+ Work In Process,0,0,0,0,0,0,0,0,0,0
+ Finished Goods,0,0,0,0,0,0,0,0,0,0
+ Inventory Adjustments,0,0,0,0,0,0,0,0,0,0
+ Other Inventory,403,344,308,342,404,421,511,620,717,889
+ Other ST Assets,1237,1520,1040,784,729,377,917,2614,1083,1150
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,22825,23663,25103,27013,29855,33858,40754,42192,44471,48907
"+ Property, Plant & Equip, Net",17961,18281,18352,18800,22118,26576,30482,5490,5703,5763
"+ Property, Plant & Equip",39151,40620,41918,43674,48726,54488,59727,35327,37037,38474
- Accumulated Depreciation,21190,22339,23566,24874,26608,27912,29245,29837,31334,32711
+ LT Investments & Receivables,444,489,473,476,483,170,21,25,26,20
+ LT Investments,444,489,473,476,483,170,21,25,26,20
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,4420,4893,6278,7737,7254,7112,10251,36677,38742,43124
+ Total Intangible Assets,2965,3031,4968,5515,5836,5887,5980,5641,6178,7019
+ Goodwill,2190,2184,3419,3757,3872,3811,3813,3367,3692,4223
+ Other Intangible Assets,775,847,1549,1758,1964,2076,2167,2274,2486,2796
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,1455,1862,1310,2222,1418,1225,4271,31036,32564,36105
Total Assets,36212,35471,38311,40401,45403,49589,57857,62492,69405,71124
+ Payables & Accruals,5522,5783,5497,6029,7098,9045,9021,10951,12380,12637
+ Accounts Payable,2478,2754,2587,3042,3872,5188,5555,6455,7523,7512
+ Accrued Taxes,0,0,0,0,0,0,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,3044,3029,2910,2987,3226,3857,3466,4496,4857,5125
+ ST Debt,48,923,3018,3681,4011,2805,3958,3183,2711,2962
+ ST Borrowings,9,876,2972,3635,3960,2665,3239,2623,2131,2341
+ ST Finance Leases,39,47,46,46,51,140,719,560,580,621
+ Other ST Liabilities,1561,1933,2181,2145,1599,2237,2434,2882,2478,2541
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,1561,1933,2181,2145,1599,2237,2434,2882,2478,2541
Total Current Liabilities,7131,8639,10696,11855,12708,14087,15413,17016,17569,18140
+ LT Debt,10824,9864,11316,12394,20278,19931,21818,24571,22817,20559
+ LT Borrowings,10390,9406,10887,12394,20278,19931,21818,22031,19784,17321
+ LT Finance Leases,434,458,429,401,449,394,2708,2540,3033,3238
+ Other LT Liabilities,11769,14810,13808,15723,11387,12534,17343,20152,14750,12622
+ Accrued Liabilities,1244,83,115,3029,4326,4187,6742,488,3125,4302
+ Pension Liabilities,7051,11452,10638,12694,7061,8347,10601,15817,8047,4807
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,3474,3275,3055,0,0,0,0,3847,3578,3513
Total Noncurrent Liabilities,22593,24674,25124,28117,31665,32465,39161,44723,37567,33181
Total Liabilities,29724,33313,35820,39972,44373,46552,54574,61739,55136,51321
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,9,9,9,9,9,9,159,874,1352,9
+ Common Stock,9,9,9,9,9,9,9,9,9,9
+ Additional Paid in Capital,0,0,0,0,0,0,150,865,1343,0
- Treasury Stock,69,59,51,45,37,32,26,20,16,13
+ Retained Earnings,6925,5726,6001,4879,5858,8006,9105,6980,16179,21326
+ Other Equity,-460,-3594,-3540,-4483,-4867,-4994,-5997,-7113,-3278,-1549
Equity Before Minority Interest,6474,2141,2470,405,1000,3021,3267,741,14253,19786
+ Minority/Non Controlling Interest,14,17,21,24,30,16,16,12,16,17
Total Equity,6488,2158,2491,429,1030,3037,3283,753,14269,19803
Total Liabilities & Equity,36212,35471,38311,40401,45403,49589,57857,62492,69405,71124
Shares Outstanding,923,905,886,868,859,858,857,865,870,859
Capital Leases - Total,473,505,475,447,500,534,3427,3100,3613,3859
Net Debt,5734,7991,11129,12553,20918,18371,19819,18744,11660,14060
Net Debt to Equity,88.38,370.30,446.77,2926.11,2030.87,604.91,603.69,2489.24,81.72,71.00
Tangible Common Equity Ratio,11,-3,-7,-15,-12,-7,-5,-9,13,20
Current Ratio,1.88,1.37,1.23,1.13,1.22,1.12,1.11,1.19,1.42,1.22
Cash Conversion Cycle,16.22,15.66,15.52,28.05,26.35,21.86,18.62,17.97,16.42,17.67
Number of Employees,395000,435000,444000,434000,454000,481000,495000,543000,534000,536000
