,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Assets,3051,2985,2999,3020,3206,3557,3555,3919,4011,4977
"+ Cash, Cash Equivalents & STI",431,227,240,274,327,538,360,585,241,325
+ Cash & Cash Equivalents,431,227,240,274,327,538,360,585,241,325
+ ST Investments,0,0,0,0,0,0,0,0,0,0
+ Accounts & Notes Receiv,1102,1174,1210,1223,1325,1385,1425,1474,1754,2133
"+ Accounts Receivable, Net",1102,1174,1210,1223,1325,1385,1425,1474,1754,2133
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",0,0,0,0,0,0,0,0,0,0
+ Inventories,1306,1366,1414,1406,1429,1541,1655,1733,1870,2253
+ Raw Materials,0,0,0,0,0,0,0,0,0,0
+ Work In Process,0,0,0,0,0,0,0,0,0,0
+ Finished Goods,0,0,0,0,0,0,0,0,0,0
+ Inventory Adjustments,0,0,0,0,0,0,0,0,0,0
+ Other Inventory,1306,1366,1414,1406,1429,1541,1655,1733,1870,2253
+ Other ST Assets,214,219,135,117,125,93,115,127,146,266
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,2218,2316,2809,2674,2598,2316,2450,2376,2581,2611
"+ Property, Plant & Equip, Net",1209,1324,1431,1421,1392,1352,1400,1395,-86,-154
"+ Property, Plant & Equip",2941,3115,3370,3412,3445,3441,3493,3537,1817,1828
- Accumulated Depreciation,1733,1791,1939,1991,2053,2089,2093,2142,1903,1982
+ LT Investments & Receivables,0,0,0,0,0,0,0,0,0,0
+ LT Investments,0,0,0,0,0,0,0,0,0,0
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,1009,992,1378,1253,1206,964,1050,981,2667,2765
+ Total Intangible Assets,525,506,582,1113,1113,884,733,619,622,603
+ Goodwill,525,506,582,527,544,424,429,391,384,371
+ Other Intangible Assets,0,0,0,586,569,460,304,228,238,232
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,484,485,796,140,93,80,317,362,2045,2162
Total Assets,5269,5301,5808,5694,5804,5873,6005,6295,6592,7588
+ Payables & Accruals,739,828,867,955,1065,976,1064,1126,1143,1573
+ Accounts Payable,504,571,583,650,732,678,719,779,816,1047
+ Accrued Taxes,6,12,17,15,20,29,27,42,37,52
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,228,245,267,290,314,269,318,305,290,474
+ ST Debt,96,80,600,406,94,130,301,8,66,103
+ ST Borrowings,96,80,600,406,94,130,301,8,0,35
+ ST Finance Leases,0,0,0,0,0,0,0,57,66,68
+ Other ST Liabilities,363,370,321,267,347,395,313,307,319,334
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,363,370,321,267,347,395,313,307,319,334
Total Current Liabilities,1198,1278,1789,1629,1507,1501,1678,1441,1528,2010
+ LT Debt,446,405,1339,1841,2248,2090,1914,2389,2696,2602
+ LT Borrowings,446,405,1339,1841,2248,2090,1914,2389,2362,2284
+ LT Finance Leases,0,0,0,0,0,0,0,162,334,318
+ Other LT Liabilities,298,334,328,319,222,189,353,372,208,241
+ Accrued Liabilities,114,95,154,126,112,103,106,110,121,121
+ Pension Liabilities,185,238,174,193,110,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,0,0,0,0,0,86,247,262,87,120
Total Noncurrent Liabilities,745,738,1667,2160,2470,2279,2267,2761,2904,2843
Total Liabilities,1942,2017,3455,3789,3977,3780,3945,4202,4432,4853
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,948,1003,1055,1085,1095,1189,1237,1294,1325,1365
+ Common Stock,55,55,55,55,55,55,55,55,55,55
+ Additional Paid in Capital,893,948,1000,1030,1040,1134,1182,1239,1270,1310
- Treasury Stock,3549,4033,5370,6128,6676,6966,7633,8184,8855,9445
+ Retained Earnings,5823,6336,6802,7114,7405,7869,8405,8779,9500,10700
+ Other Equity,29,-97,-221,-272,-135,-171,-154,-61,-96,-180
Equity Before Minority Interest,3250,3210,2267,1798,1690,1921,1855,1828,1874,2440
+ Minority/Non Controlling Interest,76,74,86,108,138,172,205,265,286,295
Total Equity,3327,3284,2353,1906,1828,2093,2060,2093,2160,2735
Total Liabilities & Equity,5269,5301,5808,5694,5804,5873,6005,6295,6592,7588
Shares Outstanding,69,67,62,59,56,56,54,53,51,50
Capital Leases - Total,0,0,0,0,0,0,0,219,400,386
Net Debt,112,258,1699,1973,2015,1682,1855,1812,2121,1994
Net Debt to Equity,3.37,7.86,72.20,103.52,110.27,80.36,90.05,86.57,98.19,72.91
Tangible Common Equity Ratio,59,58,34,17,15,24,25,26,26,31
Current Ratio,2.55,2.34,1.68,1.85,2.13,2.37,2.12,2.72,2.63,2.48
