,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Total Current Assets,3138,3720,4354,5199,6004,6381,6517,7213,4151,3969
"+ Cash, Cash Equivalents & STI",2365,3021,3834,4532,5331,5445,5735,6366,3062,2767
+ Cash & Cash Equivalents,1782,2068,2493,2565,4258,4708,3768,5260,2732,2424
+ ST Investments,583,953,1341,1967,1073,737,1967,1106,330,343
+ Accounts & Notes Receiv,327,362,233,359,385,623,461,521,650,684
"+ Accounts Receivable, Net",327,362,233,359,385,623,461,521,650,684
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",0,0,0,0,0,0,0,0,0,0
+ Inventories,56,36,33,0,0,0,0,0,0,0
+ Raw Materials,1,1,1,0,0,0,0,0,0,0
+ Work In Process,0,0,0,0,0,0,0,0,0,0
+ Finished Goods,55,35,32,0,0,0,0,0,0,0
+ Inventory Adjustments,0,0,0,0,0,0,0,0,0,0
+ Other Inventory,0,0,0,0,0,0,0,0,0,0
+ Other ST Assets,390,301,254,308,288,313,321,326,439,518
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,2578,2427,2696,2519,2580,2576,4595,6075,9649,9490
"+ Property, Plant & Equip, Net",510,459,439,434,453,448,449,491,550,549
"+ Property, Plant & Equip",1319,1238,1282,1315,1376,1359,1391,1521,1621,1616
- Accumulated Depreciation,809,779,843,881,923,911,942,1030,1071,1067
+ LT Investments & Receivables,0,0,0,0,0,0,0,0,0,0
+ LT Investments,0,0,0,0,0,0,0,0,0,0
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,2068,1968,2257,2085,2127,2128,4146,5584,9099,8941
+ Total Intangible Assets,1900,1824,1767,1715,1954,1979,1938,3177,6349,5998
+ Goodwill,1723,1713,1710,1707,1883,1892,1885,2868,5387,5380
+ Other Intangible Assets,177,111,57,8,71,87,53,309,962,618
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,168,144,490,370,173,149,2208,2407,2750,2943
Total Assets,5716,6147,7050,7718,8584,8957,11112,13288,13800,13459
+ Payables & Accruals,900,862,799,876,869,1165,1120,1437,1489,1384
+ Accounts Payable,119,68,89,87,48,113,68,96,101,99
+ Accrued Taxes,0,0,0,0,0,0,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,781,794,710,789,821,1052,1052,1341,1388,1285
+ ST Debt,0,633,163,0,0,0,599,76,81,66
+ ST Borrowings,0,633,163,0,0,0,599,0,0,0
+ ST Finance Leases,0,0,0,0,0,0,69,76,81,66
+ Other ST Liabilities,1490,1283,1458,1539,1622,1100,945,1451,1943,1835
+ Deferred Revenue,1490,1283,1458,1539,1622,1100,945,1527,2024,1901
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,0,0,0,0,0,0,0,-76,-81,-66
Total Current Liabilities,2390,2778,2420,2415,2491,2265,2664,2964,3513,3285
+ LT Debt,580,0,989,990,992,994,397,1876,1878,1880
+ LT Borrowings,580,0,989,990,992,994,397,1876,1878,1880
+ LT Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other LT Liabilities,324,333,245,253,506,367,590,608,784,1001
+ Accrued Liabilities,18,80,2,1,1,2,1,43,1,1
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,306,253,243,252,505,365,589,565,783,1000
Total Noncurrent Liabilities,904,333,1234,1243,1498,1361,987,2484,2662,2881
Total Liabilities,3294,3111,3654,3658,3989,3626,3651,5448,6175,6166
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,2356,2130,1352,1052,660,3,3,3,3,3
+ Common Stock,3,3,3,3,3,3,3,3,3,3
+ Additional Paid in Capital,2353,2127,1349,1049,657,0,0,0,0,0
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,29,904,2060,3027,4062,5358,7508,7887,7607,7357
+ Other Equity,37,2,-16,-19,-127,-30,-50,-50,15,-67
Equity Before Minority Interest,2422,3036,3396,4060,4595,5331,7461,7840,7625,7293
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,2422,3036,3396,4060,4595,5331,7461,7840,7625,7293
Total Liabilities & Equity,5716,6147,7050,7718,8584,8957,11112,13288,13800,13459
Shares Outstanding,311,310,301,308,306,298,288,286,280,273
Capital Leases - Total,0,0,0,0,0,0,69,76,81,66
Net Debt,-1202,-1435,-1341,-1575,-3266,-3714,-2772,-3384,-854,-544
Net Debt to Equity,-49.63,-47.27,-39.49,-38.79,-71.08,-69.67,-37.15,-43.16,-11.20,-7.46
Tangible Common Equity Ratio,14,28,31,39,40,48,60,46,17,17
Current Ratio,1.31,1.34,1.80,2.15,2.41,2.82,2.45,2.43,1.18,1.21
Cash Conversion Cycle,11.70,15.38,12.79,1.55,7.07,14.94,11.60,11.80,11.23,12.42
Number of Employees,8300,8400,8500,8800,9300,9700,9800,11000,12900,13400
