,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Price/Earnings,0,0,0,17.79,20.14,6.70,32.00,15.20,46.24,30.32
Price/Earnings Average,0,0,0,17.14,17.96,7.71,31.89,13.03,43.77,29.57
Price/Earnings High,0,0,0,18.65,21.07,8.87,37.53,16.22,48.57,36.12
Price/Earnings Low,0,0,0,15.35,14.75,6.32,26.64,6.82,39.27,24.76
Price/Book Value,0,0,0,38.19,15.55,5.25,5.19,4.24,4.53,3.36
Price/Book Value Average,0,0,0,36.80,13.87,6.04,5.17,3.63,4.29,3.28
Price/Book Value High,0,0,0,40.05,16.27,6.95,6.09,4.52,4.76,4.00
Price/Book Value Low,0,0,0,32.96,11.39,4.95,4.32,1.90,3.85,2.74
Price/Tangible Book Value,0,0,0,-7.63,-8.21,-9.35,-4.43,-14.02,-7.74,-7.96
Price/Tangible Book Value Average,0,0,0,-7.35,-7.31,-10.77,-4.41,-12.01,-7.33,-7.77
Price/Tangible Book Value High,0,0,0,-8.00,-8.58,-12.39,-5.19,-14.96,-8.14,-9.49
Price/Tangible Book Value Low,0,0,0,-6.58,-6.01,-8.82,-3.69,-6.29,-6.58,-6.50
Price/Sales,0,0,0,2.49,3.16,2.99,2.93,5.06,5.05,3.93
Price/Sales Average,0,0,0,2.40,2.82,3.44,2.92,4.34,4.78,3.83
Price/Sales High,0,0,0,2.61,3.31,3.96,3.44,5.41,5.30,4.68
Price/Sales Low,0,0,0,2.15,2.32,2.82,2.44,2.27,4.29,3.21
Price/Cash Flow,0,0,0,13.65,17.88,14.34,16.86,16.34,27.61,17.57
Price/Cash Flow Average,0,0,0,13.15,15.94,16.52,16.80,14.00,26.13,17.14
Price/Cash Flow High,0,0,0,14.31,18.71,19.00,19.78,17.44,29.00,20.93
Price/Cash Flow Low,0,0,0,11.78,13.10,13.52,14.04,7.33,23.45,14.35
Price/Free Cash Flow,0,0,0,12.31,16.26,13.44,15.68,16.51,26.49,16.57
Price/Free Cash Flow Average,0,0,0,11.86,14.50,15.47,15.63,14.15,25.08,16.16
Price/Free Cash Flow High,0,0,0,12.91,17.02,17.80,18.40,17.63,27.83,19.74
Price/Free Cash Flow Low,0,0,0,10.62,11.91,12.67,13.06,7.41,22.50,13.53
EV/Sales,0.00,0.00,0.00,2.90,3.63,3.25,3.66,5.40,5.83,4.33
EV/Sales Average,0.00,0.00,0.00,2.81,3.29,3.68,3.65,4.91,5.55,4.23
EV/Sales High,0.00,0.00,0.00,3.03,3.78,4.18,4.17,5.98,6.09,5.07
EV/Sales Low,0.00,0.00,0.00,2.56,2.78,3.08,3.17,2.84,5.05,3.62
EV/EBITDA,0.00,0.00,0.00,12.71,15.81,14.55,18.74,27.08,25.35,17.15
EV/EBITDA Average,0.00,0.00,0.00,12.31,14.31,16.51,18.69,24.65,24.14,16.76
EV/EBITDA High,0.00,0.00,0.00,13.24,16.44,18.76,21.33,30.00,26.49,20.09
EV/EBITDA Low,0.00,0.00,0.00,11.22,12.12,13.81,16.23,14.26,21.95,14.32
EV/EBIT,0.00,0.00,0.00,14.51,17.84,17.77,26.69,46.35,37.69,25.09
EV/EBIT Average,0.00,0.00,0.00,14.06,16.15,20.17,26.62,42.20,35.89,24.53
EV/EBIT High,0.00,0.00,0.00,15.12,18.56,22.91,30.38,51.36,39.38,29.40
EV/EBIT Low,0.00,0.00,0.00,12.81,13.68,16.86,23.11,24.41,32.63,20.95
Last Price,0,0,0,44.88,60.54,55.82,63.83,69.57,76.03,64.25
High Price,0,0,0,47.06,63.34,73.92,74.88,74.25,79.87,76.53
Low Price,0,0,0,38.74,44.34,52.63,53.15,31.22,64.58,52.47
Enterprise Value,2,3,3,18081,24169,20940,26798,25004,30631,25221
Enterprise Value Average,2,3,3,17515,21884,23765,26729,22764,29174,24659
Enterprise Value High,2,3,3,18837,25141,26997,30510,27706,32010,29555
Enterprise Value Low,2,3,3,15957,18535,19873,23208,13165,26520,21064
