,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Assets,3420,2692,2216,2215,1866,1555,1564,1882,2070,2117
"+ Cash, Cash Equivalents & STI",992,323,359,364,594,272,262,549,561,456
+ Cash & Cash Equivalents,992,323,358,364,594,272,262,549,561,456
+ ST Investments,0,0,1,0,0,0,0,0,0,0
+ Accounts & Notes Receiv,1274,1406,906,1053,728,613,670,682,733,737
"+ Accounts Receivable, Net",1126,1002,758,899,552,473,557,541,620,592
"+ Notes Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Loans Receivable, Net",0,0,0,0,0,0,0,0,0,0
"+ Other Receivable, Net",148,404,148,155,175,140,113,141,113,145
+ Inventories,688,708,661,660,507,545,570,597,726,866
+ Raw Materials,117,109,110,115,83,80,99,114,168,230
+ Work In Process,111,104,112,116,126,142,136,140,158,187
+ Finished Goods,515,495,439,428,298,323,335,343,400,449
+ Inventory Adjustments,-54,0,0,0,0,0,0,0,0,0
+ Other Inventory,0,0,0,0,0,0,0,0,0,0
+ Other ST Assets,465,255,290,139,38,125,62,54,50,58
+ Prepaid Expenses,0,0,0,0,0,0,0,0,0,0
+ ST Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ ST Assets Held-for-Sale,0,0,0,0,0,0,0,0,0,0
+ ST Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ Misc ST Assets,0,0,0,0,0,0,0,0,0,0
Total Noncurrent Assets,5706,5350,5210,5174,3414,3495,4201,4202,4160,4098
"+ Property, Plant & Equip, Net",-1357,-1398,-1288,-1195,-1327,-1314,-1142,-1260,-1258,-1251
"+ Property, Plant & Equip",1135,993,931,1060,998,1036,1236,1266,1296,1346
- Accumulated Depreciation,2491,2391,2219,2256,2326,2350,2378,2526,2554,2597
+ LT Investments & Receivables,0,0,0,0,0,0,0,0,0,0
+ LT Investments,0,0,0,0,0,0,0,0,0,0
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,7063,6748,6499,6369,4741,4809,5343,5463,5418,5349
+ Total Intangible Assets,4132,3878,3694,3566,2023,2049,2395,2394,2342,2313
+ Goodwill,3115,3006,2910,2856,1940,1948,2217,2223,2189,2175
+ Other Intangible Assets,1017,872,784,710,84,102,178,171,153,138
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,2931,2871,2805,2803,2718,2760,2948,3069,3076,3036
Total Assets,9126,8042,7426,7389,5280,5050,5765,6084,6229,6215
+ Payables & Accruals,1450,639,675,886,787,822,780,786,993,900
+ Accounts Payable,525,639,675,886,724,765,739,754,960,866
+ Accrued Taxes,36,38,50,58,47,24,12,20,23,20
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,890,-38,-50,-58,15,34,30,12,10,15
+ ST Debt,305,132,289,421,28,238,142,54,510,465
+ ST Borrowings,305,132,289,421,28,238,116,30,489,441
+ ST Finance Leases,0,0,0,0,0,0,26,24,21,24
+ Other ST Liabilities,974,961,843,813,564,429,515,527,505,717
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,8,5,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,966,956,843,813,564,429,515,527,505,717
Total Current Liabilities,2729,1731,1807,2119,1378,1489,1437,1367,2007,2082
+ LT Debt,4095,4283,4303,3938,3231,3237,3764,3785,3264,3288
